"ORDER_ID","STATUS_NAME","PRODUCT_NAME","CREATION_DATE","STATUS_CHANGE_DATE","IS_TEST_ORDER"
79560,IN_PROGRESS,.ONLINE,"2022-01-20","2022-01-26",false
79560,CONFIRMED,.ONLINE,"2022-01-20","2022-02-05",false
78664,CREATED,.ONLINE,"2022-01-28","2022-01-28",false
78664,CONFIRMED,.ONLINE,"2022-01-28","2022-01-31",false
79229,CREATED,.ONLINE,"2022-01-25","2022-01-25",false
79229,CANCELLED,.ONLINE,"2022-01-25","2022-02-01",false
79332,CREATED,.ONLINE,"2022-01-27","2022-01-27",false
79332,IN_PROGRESS,.ONLINE,"2022-01-27","2022-01-29",false
79332,CONFIRMED,.ONLINE,"2022-01-27","2022-02-07",false
79022,CREATED,.ONLINE,"2022-01-07","2022-01-07",false
79022,IN_PROGRESS,.ONLINE,"2022-01-07","2022-01-09",false
79022,CONFIRMED,.ONLINE,"2022-01-07","2022-01-17",false
79094,CREATED,.ONLINE,"2022-01-29","2022-01-29",false
79094,CANCELLED,.ONLINE,"2022-01-29","2022-02-05",false
79317,CREATED,.ONLINE,"2022-01-07","2022-01-07",false
79317,CANCELLED,.ONLINE,"2022-01-07","2022-01-12",false
79454,CREATED,.ONLINE,"2022-01-23","2022-01-23",false
79454,CANCELLED,.ONLINE,"2022-01-23","2022-01-31",false
78804,CREATED,.ONLINE,"2022-01-04","2022-01-04",false
78804,CONFIRMED,.ONLINE,"2022-01-04","2022-01-13",false
79166,CREATED,.ONLINE,"2022-01-31","2022-01-31",false
79166,CONFIRMED,.ONLINE,"2022-01-31","2022-02-08",false
79688,CREATED,.ONLINE,"2022-01-26","2022-01-26",false
79688,CANCELLED,.ONLINE,"2022-01-26","2022-01-30",false
79589,CREATED,.ONLINE,"2022-01-13","2022-01-13",false
79589,IN_PROGRESS,.ONLINE,"2022-01-13","2022-01-14",false
79589,CONFIRMED,.ONLINE,"2022-01-13","2022-01-15",false
78897,CREATED,.ONLINE,"2022-01-04","2022-01-04",false
78897,CANCELLED,.ONLINE,"2022-01-04","2022-01-12",false
79509,CREATED,.ONLINE,"2022-01-21","2022-01-21",false
79509,CONFIRMED,.ONLINE,"2022-01-21","2022-01-25",false
78889,CREATED,.ONLINE,"2022-01-29","2022-01-29",false
78889,IN_PROGRESS,.ONLINE,"2022-01-29","2022-01-31",false
78889,CONFIRMED,.ONLINE,"2022-01-29","2022-02-07",false
79314,CREATED,.ONLINE,"2022-01-04","2022-01-04",false
79314,IN_PROGRESS,.ONLINE,"2022-01-04","2022-01-09",false
79314,CANCELLED,.ONLINE,"2022-01-04","2022-01-15",false
77737,CREATED,.ONLINE,"2022-01-01","2022-01-01",false
77737,CANCELLED,.ONLINE,"2022-01-01","2022-01-05",false
77739,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
77739,IN_PROGRESS,.ONLINE,"2022-01-05","2022-01-09",false
77739,CANCELLED,.ONLINE,"2022-01-05","2022-01-11",false
77742,CREATED,.ONLINE,"2022-01-30","2022-01-30",false
77742,IN_PROGRESS,.ONLINE,"2022-01-30","2022-02-09",false
77742,CANCELLED,.ONLINE,"2022-01-30","2022-02-14",false
77745,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
77745,IN_PROGRESS,.ONLINE,"2022-01-12","2022-01-13",false
77745,CONFIRMED,.ONLINE,"2022-01-12","2022-01-18",false
77748,CREATED,.ONLINE,"2022-01-14","2022-01-14",false
77748,IN_PROGRESS,.ONLINE,"2022-01-14","2022-01-22",false
77748,CANCELLED,.ONLINE,"2022-01-14","2022-01-29",false
77751,CREATED,.ONLINE,"2022-01-10","2022-01-10",false
77751,IN_PROGRESS,.ONLINE,"2022-01-10","2022-01-15",false
77751,CANCELLED,.ONLINE,"2022-01-10","2022-01-17",false
77754,CREATED,.ONLINE,"2022-01-21","2022-01-21",false
77754,CONFIRMED,.ONLINE,"2022-01-21","2022-01-29",false
77756,CREATED,.ONLINE,"2022-01-03","2022-01-03",false
77756,CONFIRMED,.ONLINE,"2022-01-03","2022-01-10",false
77758,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
77758,IN_PROGRESS,.ONLINE,"2022-01-05","2022-01-08",false
77758,CANCELLED,.ONLINE,"2022-01-05","2022-01-16",false
78443,CREATED,.ONLINE,"2022-01-21","2022-01-21",false
78443,CONFIRMED,.ONLINE,"2022-01-21","2022-01-29",false
78460,CREATED,.ONLINE,"2022-01-30","2022-01-30",false
78460,IN_PROGRESS,.ONLINE,"2022-01-30","2022-02-03",false
78460,CONFIRMED,.ONLINE,"2022-01-30","2022-02-06",false
78258,CREATED,.ONLINE,"2022-01-26","2022-01-26",false
78258,IN_PROGRESS,.ONLINE,"2022-01-26","2022-01-27",false
78258,CANCELLED,.ONLINE,"2022-01-26","2022-02-01",false
78317,CREATED,.ONLINE,"2022-01-13","2022-01-13",false
78317,IN_PROGRESS,.ONLINE,"2022-01-13","2022-01-15",false
78317,CONFIRMED,.ONLINE,"2022-01-13","2022-01-19",false
78420,CREATED,.ONLINE,"2022-01-23","2022-01-23",false
78420,CONFIRMED,.ONLINE,"2022-01-23","2022-01-26",false
78595,CREATED,.ONLINE,"2022-01-10","2022-01-10",false
78595,CANCELLED,.ONLINE,"2022-01-10","2022-01-19",false
78146,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
78146,CANCELLED,.ONLINE,"2022-01-12","2022-01-13",false
78382,CREATED,.ONLINE,"2022-01-03","2022-01-03",false
78382,IN_PROGRESS,.ONLINE,"2022-01-03","2022-01-11",false
78382,CONFIRMED,.ONLINE,"2022-01-03","2022-01-13",false
78326,CREATED,.ONLINE,"2022-01-31","2022-01-31",false
78326,IN_PROGRESS,.ONLINE,"2022-01-31","2022-02-08",false
78326,CONFIRMED,.ONLINE,"2022-01-31","2022-02-14",false
78390,CREATED,.ONLINE,"2022-01-28","2022-01-28",false
78390,CANCELLED,.ONLINE,"2022-01-28","2022-01-30",false
78048,CREATED,.ONLINE,"2022-01-02","2022-01-02",false
78048,CONFIRMED,.ONLINE,"2022-01-02","2022-01-09",false
78212,CREATED,.ONLINE,"2022-01-23","2022-01-23",false
78212,CANCELLED,.ONLINE,"2022-01-23","2022-01-31",false
79221,CREATED,.ONLINE,"2022-01-30","2022-01-30",false
79221,IN_PROGRESS,.ONLINE,"2022-01-30","2022-02-02",false
79221,CANCELLED,.ONLINE,"2022-01-30","2022-02-07",false
79224,CREATED,.ONLINE,"2022-01-07","2022-01-07",false
79224,CONFIRMED,.ONLINE,"2022-01-07","2022-01-08",false
78830,CREATED,.ONLINE,"2022-01-24","2022-01-24",false
78830,CONFIRMED,.ONLINE,"2022-01-24","2022-01-26",false
78904,CREATED,.ONLINE,"2022-01-09","2022-01-09",false
78904,CANCELLED,.ONLINE,"2022-01-09","2022-01-12",false
78769,CREATED,.ONLINE,"2022-01-20","2022-01-20",false
78769,CONFIRMED,.ONLINE,"2022-01-20","2022-01-28",false
79403,CREATED,.ONLINE,"2022-01-01","2022-01-01",false
79403,CANCELLED,.ONLINE,"2022-01-01","2022-01-05",false
79414,CREATED,.ONLINE,"2022-01-14","2022-01-14",false
79414,IN_PROGRESS,.ONLINE,"2022-01-14","2022-01-22",false
79414,CANCELLED,.ONLINE,"2022-01-14","2022-01-29",false
79801,CREATED,.ONLINE,"2022-01-06","2022-01-06",false
79801,CONFIRMED,.ONLINE,"2022-01-06","2022-01-08",false
79801,IN_PROGRESS,.ONLINE,"2022-01-06","2022-01-07",false
79836,CREATED,.ONLINE,"2022-01-11","2022-01-11",false
79836,IN_PROGRESS,.ONLINE,"2022-01-11","2022-01-16",false
79836,CANCELLED,.ONLINE,"2022-01-11","2022-01-24",false
79468,CREATED,.ONLINE,"2022-01-13","2022-01-13",false
79468,IN_PROGRESS,.ONLINE,"2022-01-13","2022-01-20",false
79468,CONFIRMED,.ONLINE,"2022-01-13","2022-01-28",false
79476,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
79476,CONFIRMED,.ONLINE,"2022-01-05","2022-01-06",false
79553,CREATED,.ONLINE,"2022-01-26","2022-01-26",false
79553,CONFIRMED,.ONLINE,"2022-01-26","2022-02-04",false
79572,CREATED,.ONLINE,"2022-01-22","2022-01-22",false
79572,CONFIRMED,.ONLINE,"2022-01-22","2022-01-30",false
79126,CREATED,.ONLINE,"2022-01-13","2022-01-13",false
79126,IN_PROGRESS,.ONLINE,"2022-01-13","2022-01-23",false
79126,CANCELLED,.ONLINE,"2022-01-13","2022-01-27",false
79350,CREATED,.ONLINE,"2022-01-07","2022-01-07",false
79350,CONFIRMED,.ONLINE,"2022-01-07","2022-01-16",false
79401,CREATED,.ONLINE,"2022-01-29","2022-01-29",false
79401,CONFIRMED,.ONLINE,"2022-01-29","2022-02-06",false
79846,CREATED,.ONLINE,"2022-01-22","2022-01-22",false
79846,CANCELLED,.ONLINE,"2022-01-22","2022-01-29",false
79787,CREATED,.ONLINE,"2022-01-28","2022-01-28",false
79787,IN_PROGRESS,.ONLINE,"2022-01-28","2022-01-31",false
79787,CONFIRMED,.ONLINE,"2022-01-28","2022-02-09",false
79109,CREATED,.ONLINE,"2022-01-21","2022-01-21",false
79109,CONFIRMED,.ONLINE,"2022-01-21","2022-01-26",false
78701,CREATED,.ONLINE,"2022-01-26","2022-01-26",false
78701,CONFIRMED,.ONLINE,"2022-01-26","2022-01-30",false
79170,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
79170,IN_PROGRESS,.ONLINE,"2022-01-05","2022-01-15",false
79170,CONFIRMED,.ONLINE,"2022-01-05","2022-01-21",false
78683,CREATED,.ONLINE,"2022-01-10","2022-01-10",false
78683,CONFIRMED,.ONLINE,"2022-01-10","2022-01-12",false
79091,CREATED,.ONLINE,"2022-01-14","2022-01-14",false
79091,IN_PROGRESS,.ONLINE,"2022-01-14","2022-01-18",false
79091,CONFIRMED,.ONLINE,"2022-01-14","2022-01-26",false
78966,CREATED,.ONLINE,"2022-01-11","2022-01-11",false
78966,CONFIRMED,.ONLINE,"2022-01-11","2022-01-19",false
79839,CREATED,.ONLINE,"2022-01-28","2022-01-28",false
79839,IN_PROGRESS,.ONLINE,"2022-01-28","2022-02-05",false
79839,CONFIRMED,.ONLINE,"2022-01-28","2022-02-10",false
78974,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
78974,IN_PROGRESS,.ONLINE,"2022-01-05","2022-01-10",false
78974,CONFIRMED,.ONLINE,"2022-01-05","2022-01-12",false
79798,CREATED,.ONLINE,"2022-01-15","2022-01-15",false
79798,IN_PROGRESS,.ONLINE,"2022-01-15","2022-01-19",false
79798,CONFIRMED,.ONLINE,"2022-01-15","2022-01-26",false
79596,CREATED,.ONLINE,"2022-01-25","2022-01-25",false
79596,IN_PROGRESS,.ONLINE,"2022-01-25","2022-02-03",false
79596,CANCELLED,.ONLINE,"2022-01-25","2022-02-04",false
79328,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
79328,CONFIRMED,.ONLINE,"2022-01-12","2022-01-20",false
78710,CREATED,.ONLINE,"2022-01-16","2022-01-16",false
78710,IN_PROGRESS,.ONLINE,"2022-01-16","2022-01-26",false
78710,CANCELLED,.ONLINE,"2022-01-16","2022-02-03",false
78819,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
78819,IN_PROGRESS,.ONLINE,"2022-01-12","2022-01-18",false
78819,CANCELLED,.ONLINE,"2022-01-12","2022-01-21",false
78979,CREATED,.ONLINE,"2022-01-15","2022-01-15",false
78979,CANCELLED,.ONLINE,"2022-01-15","2022-01-20",false
77504,CREATED,.ONLINE,"2022-01-07","2022-01-07",false
77504,CANCELLED,.ONLINE,"2022-01-07","2022-01-14",false
77506,CREATED,.ONLINE,"2022-01-11","2022-01-11",false
77506,CONFIRMED,.ONLINE,"2022-01-11","2022-01-19",false
77508,CREATED,.ONLINE,"2022-01-11","2022-01-11",false
77508,CANCELLED,.ONLINE,"2022-01-11","2022-01-19",false
77510,CREATED,.ONLINE,"2022-01-28","2022-01-28",false
77510,CONFIRMED,.ONLINE,"2022-01-28","2022-02-05",false
77512,CREATED,.ONLINE,"2022-01-09","2022-01-09",false
77512,CONFIRMED,.ONLINE,"2022-01-09","2022-01-11",false
77514,CREATED,.ONLINE,"2022-01-16","2022-01-16",false
77514,IN_PROGRESS,.ONLINE,"2022-01-16","2022-01-22",false
77514,CANCELLED,.ONLINE,"2022-01-16","2022-01-28",false
77517,CREATED,.ONLINE,"2022-01-30","2022-01-30",false
77517,CONFIRMED,.ONLINE,"2022-01-30","2022-01-31",false
77519,CREATED,.ONLINE,"2022-01-15","2022-01-15",false
77519,CONFIRMED,.ONLINE,"2022-01-15","2022-01-24",false
77521,CREATED,.ONLINE,"2022-01-11","2022-01-11",false
77521,CANCELLED,.ONLINE,"2022-01-11","2022-01-12",false
77523,CREATED,.ONLINE,"2022-01-30","2022-01-30",false
77523,IN_PROGRESS,.ONLINE,"2022-01-30","2022-02-03",false
77523,CONFIRMED,.ONLINE,"2022-01-30","2022-02-05",false
77526,CREATED,.ONLINE,"2022-01-23","2022-01-23",false
77526,IN_PROGRESS,.ONLINE,"2022-01-23","2022-01-29",false
77526,CANCELLED,.ONLINE,"2022-01-23","2022-02-07",false
77529,CREATED,.ONLINE,"2022-01-30","2022-01-30",false
77529,CANCELLED,.ONLINE,"2022-01-30","2022-02-08",false
77531,CREATED,.ONLINE,"2022-01-11","2022-01-11",false
77531,CONFIRMED,.ONLINE,"2022-01-11","2022-01-21",false
77533,CREATED,.ONLINE,"2022-01-16","2022-01-16",false
77533,CANCELLED,.ONLINE,"2022-01-16","2022-01-18",false
77535,CREATED,.ONLINE,"2022-01-22","2022-01-22",false
77535,CANCELLED,.ONLINE,"2022-01-22","2022-01-24",false
77537,CREATED,.ONLINE,"2022-01-20","2022-01-20",false
77537,CONFIRMED,.ONLINE,"2022-01-20","2022-01-25",false
77539,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
77539,CONFIRMED,.ONLINE,"2022-01-12","2022-01-13",false
77541,CREATED,.ONLINE,"2022-01-19","2022-01-19",false
77541,IN_PROGRESS,.ONLINE,"2022-01-19","2022-01-22",false
77541,CONFIRMED,.ONLINE,"2022-01-19","2022-01-27",false
77544,CREATED,.ONLINE,"2022-01-25","2022-01-25",false
77544,IN_PROGRESS,.ONLINE,"2022-01-25","2022-02-01",false
77544,CONFIRMED,.ONLINE,"2022-01-25","2022-02-04",false
77547,CREATED,.ONLINE,"2022-01-16","2022-01-16",false
77547,CONFIRMED,.ONLINE,"2022-01-16","2022-01-17",false
77549,CREATED,.ONLINE,"2022-01-06","2022-01-06",false
77549,CONFIRMED,.ONLINE,"2022-01-06","2022-01-12",false
77551,CREATED,.ONLINE,"2022-01-04","2022-01-04",false
77551,CANCELLED,.ONLINE,"2022-01-04","2022-01-14",false
77553,CREATED,.ONLINE,"2022-01-16","2022-01-16",false
77553,CANCELLED,.ONLINE,"2022-01-16","2022-01-17",false
78130,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
78130,CONFIRMED,.ONLINE,"2022-01-12","2022-01-20",false
78589,CREATED,.ONLINE,"2022-01-04","2022-01-04",false
78589,IN_PROGRESS,.ONLINE,"2022-01-04","2022-01-09",false
78589,CANCELLED,.ONLINE,"2022-01-04","2022-01-15",false
78182,CREATED,.ONLINE,"2022-01-07","2022-01-07",false
78182,CANCELLED,.ONLINE,"2022-01-07","2022-01-12",false
78069,CREATED,.ONLINE,"2022-01-15","2022-01-15",false
78069,CONFIRMED,.ONLINE,"2022-01-15","2022-01-24",false
78263,CREATED,.ONLINE,"2022-01-14","2022-01-14",false
78263,CONFIRMED,.ONLINE,"2022-01-14","2022-01-23",false
78142,CREATED,.ONLINE,"2022-01-31","2022-01-31",false
78142,CONFIRMED,.ONLINE,"2022-01-31","2022-02-01",false
78427,CREATED,.ONLINE,"2022-01-07","2022-01-07",false
78427,IN_PROGRESS,.ONLINE,"2022-01-07","2022-01-16",false
78427,CANCELLED,.ONLINE,"2022-01-07","2022-01-22",false
78534,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
78534,CONFIRMED,.ONLINE,"2022-01-12","2022-01-20",false
78479,CREATED,.ONLINE,"2022-01-15","2022-01-15",false
78479,CANCELLED,.ONLINE,"2022-01-15","2022-01-21",false
78045,CREATED,.ONLINE,"2022-01-27","2022-01-27",false
78045,IN_PROGRESS,.ONLINE,"2022-01-27","2022-01-29",false
78045,CONFIRMED,.ONLINE,"2022-01-27","2022-02-07",false
78292,CREATED,.ONLINE,"2022-01-30","2022-01-30",false
78292,CONFIRMED,.ONLINE,"2022-01-30","2022-02-06",false
78123,CREATED,.ONLINE,"2022-01-08","2022-01-08",false
78123,CONFIRMED,.ONLINE,"2022-01-08","2022-01-09",false
78583,CREATED,.ONLINE,"2022-01-02","2022-01-02",false
78583,CANCELLED,.ONLINE,"2022-01-02","2022-01-12",false
78089,CREATED,.ONLINE,"2022-01-16","2022-01-16",false
78089,IN_PROGRESS,.ONLINE,"2022-01-16","2022-01-23",false
78089,CONFIRMED,.ONLINE,"2022-01-16","2022-01-31",false
79194,CREATED,.ONLINE,"2022-01-27","2022-01-27",false
79194,CANCELLED,.ONLINE,"2022-01-27","2022-01-30",false
78838,CREATED,.ONLINE,"2022-01-17","2022-01-17",false
78838,IN_PROGRESS,.ONLINE,"2022-01-17","2022-01-20",false
78838,CONFIRMED,.ONLINE,"2022-01-17","2022-01-24",false
78851,CREATED,.ONLINE,"2022-01-21","2022-01-21",false
78851,IN_PROGRESS,.ONLINE,"2022-01-21","2022-01-23",false
78851,CONFIRMED,.ONLINE,"2022-01-21","2022-01-25",false
79725,CREATED,.ONLINE,"2022-01-09","2022-01-09",false
79725,IN_PROGRESS,.ONLINE,"2022-01-09","2022-01-19",false
79725,CONFIRMED,.ONLINE,"2022-01-09","2022-01-26",false
79748,CREATED,.ONLINE,"2022-01-16","2022-01-16",false
79748,IN_PROGRESS,.ONLINE,"2022-01-16","2022-01-22",false
79748,CANCELLED,.ONLINE,"2022-01-16","2022-01-28",false
78751,CREATED,.ONLINE,"2022-01-12","2022-01-12",false
78751,IN_PROGRESS,.ONLINE,"2022-01-12","2022-01-14",false
78751,CONFIRMED,.ONLINE,"2022-01-12","2022-01-18",false
78758,CREATED,.ONLINE,"2022-01-03","2022-01-03",false
78758,CANCELLED,.ONLINE,"2022-01-03","2022-01-05",false
79066,CREATED,.ONLINE,"2022-01-25","2022-01-25",false
79066,CANCELLED,.ONLINE,"2022-01-25","2022-02-04",false
79358,CREATED,.ONLINE,"2022-01-29","2022-01-29",false
79358,CONFIRMED,.ONLINE,"2022-01-29","2022-02-08",false
78824,CREATED,.ONLINE,"2022-01-14","2022-01-14",false
78824,CANCELLED,.ONLINE,"2022-01-14","2022-01-19",false
79699,CREATED,.ONLINE,"2022-01-20","2022-01-20",false
79699,IN_PROGRESS,.ONLINE,"2022-01-20","2022-01-23",false
79699,CONFIRMED,.ONLINE,"2022-01-20","2022-01-26",false
78696,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
78696,CONFIRMED,.ONLINE,"2022-01-05","2022-01-09",false
78892,CREATED,.ONLINE,"2022-01-29","2022-01-29",false
78892,IN_PROGRESS,.ONLINE,"2022-01-29","2022-02-06",false
78892,CONFIRMED,.ONLINE,"2022-01-29","2022-02-15",false
79246,CREATED,.ONLINE,"2022-01-13","2022-01-13",false
79246,CONFIRMED,.ONLINE,"2022-01-13","2022-01-14",false
79676,CREATED,.ONLINE,"2022-01-22","2022-01-22",false
79676,CONFIRMED,.ONLINE,"2022-01-22","2022-01-24",false
79048,CREATED,.ONLINE,"2022-01-29","2022-01-29",false
79048,CONFIRMED,.ONLINE,"2022-01-29","2022-02-04",false
79775,CREATED,.ONLINE,"2022-01-26","2022-01-26",false
79775,CANCELLED,.ONLINE,"2022-01-26","2022-02-03",false
79604,CREATED,.ONLINE,"2022-01-17","2022-01-17",false
79604,IN_PROGRESS,.ONLINE,"2022-01-17","2022-01-23",false
79604,CANCELLED,.ONLINE,"2022-01-17","2022-01-29",false
79860,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
79860,IN_PROGRESS,.ONLINE,"2022-01-05","2022-01-13",false
79860,CONFIRMED,.ONLINE,"2022-01-05","2022-01-15",false
78713,CREATED,.ONLINE,"2022-01-28","2022-01-28",false
78713,CONFIRMED,.ONLINE,"2022-01-28","2022-01-30",false
79762,CREATED,.ONLINE,"2022-01-27","2022-01-27",false
79762,IN_PROGRESS,.ONLINE,"2022-01-27","2022-01-31",false
79762,CANCELLED,.ONLINE,"2022-01-27","2022-02-04",false
79842,CREATED,.ONLINE,"2022-01-05","2022-01-05",false
79842,CONFIRMED,.ONLINE,"2022-01-05","2022-01-07",false
79525,CREATED,.ONLINE,"2022-01-10","2022-01-10",false
79525,CONFIRMED,.ONLINE,"2022-01-10","2022-01-12",false
78977,CREATED,.ONLINE,"2022-01-14","2022-01-14",false
78977,CONFIRMED,.ONLINE,"2022-01-14","2022-01-21",false
79972,CREATED,CLASSIC_HOSTING,"2022-01-07","2022-01-07",false
79972,CANCELLED,CLASSIC_HOSTING,"2022-01-07","2022-01-14",false
79974,CREATED,CLASSIC_HOSTING,"2022-01-11","2022-01-11",false
79974,CONFIRMED,CLASSIC_HOSTING,"2022-01-11","2022-01-19",false
79976,CREATED,CLASSIC_HOSTING,"2022-01-11","2022-01-11",false
79976,CANCELLED,CLASSIC_HOSTING,"2022-01-11","2022-01-19",false
79978,CREATED,CLASSIC_HOSTING,"2022-01-28","2022-01-28",false
79978,CONFIRMED,CLASSIC_HOSTING,"2022-01-28","2022-02-05",false
79980,CREATED,CLASSIC_HOSTING,"2022-01-09","2022-01-09",false
79980,CONFIRMED,CLASSIC_HOSTING,"2022-01-09","2022-01-11",false
79982,CREATED,CLASSIC_HOSTING,"2022-01-16","2022-01-16",false
79982,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-16","2022-01-22",false
79982,CANCELLED,CLASSIC_HOSTING,"2022-01-16","2022-01-28",false
79985,CREATED,CLASSIC_HOSTING,"2022-01-30","2022-01-30",false
79985,CONFIRMED,CLASSIC_HOSTING,"2022-01-30","2022-01-31",false
79987,CREATED,CLASSIC_HOSTING,"2022-01-15","2022-01-15",false
79987,CONFIRMED,CLASSIC_HOSTING,"2022-01-15","2022-01-24",false
79989,CREATED,CLASSIC_HOSTING,"2022-01-11","2022-01-11",false
79989,CANCELLED,CLASSIC_HOSTING,"2022-01-11","2022-01-12",false
79991,CREATED,CLASSIC_HOSTING,"2022-01-30","2022-01-30",false
79991,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-30","2022-02-03",false
79991,CONFIRMED,CLASSIC_HOSTING,"2022-01-30","2022-02-05",false
79994,CREATED,CLASSIC_HOSTING,"2022-01-23","2022-01-23",false
79994,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-23","2022-01-29",false
79994,CANCELLED,CLASSIC_HOSTING,"2022-01-23","2022-02-07",false
79997,CREATED,CLASSIC_HOSTING,"2022-01-30","2022-01-30",false
79997,CANCELLED,CLASSIC_HOSTING,"2022-01-30","2022-02-08",false
79999,CREATED,CLASSIC_HOSTING,"2022-01-11","2022-01-11",false
79999,CONFIRMED,CLASSIC_HOSTING,"2022-01-11","2022-01-21",false
80001,CREATED,CLASSIC_HOSTING,"2022-01-16","2022-01-16",false
80001,CANCELLED,CLASSIC_HOSTING,"2022-01-16","2022-01-18",false
80003,CREATED,CLASSIC_HOSTING,"2022-01-22","2022-01-22",false
80003,CANCELLED,CLASSIC_HOSTING,"2022-01-22","2022-01-24",false
80005,CREATED,CLASSIC_HOSTING,"2022-01-20","2022-01-20",false
80005,CONFIRMED,CLASSIC_HOSTING,"2022-01-20","2022-01-25",false
80007,CREATED,CLASSIC_HOSTING,"2022-01-12","2022-01-12",false
80007,CONFIRMED,CLASSIC_HOSTING,"2022-01-12","2022-01-13",false
80009,CREATED,CLASSIC_HOSTING,"2022-01-19","2022-01-19",false
80009,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-19","2022-01-22",false
80009,CONFIRMED,CLASSIC_HOSTING,"2022-01-19","2022-01-27",false
80012,CREATED,CLASSIC_HOSTING,"2022-01-25","2022-01-25",false
80012,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-25","2022-02-01",false
80012,CONFIRMED,CLASSIC_HOSTING,"2022-01-25","2022-02-04",false
80015,CREATED,CLASSIC_HOSTING,"2022-01-16","2022-01-16",false
80015,CONFIRMED,CLASSIC_HOSTING,"2022-01-16","2022-01-17",false
80017,CREATED,CLASSIC_HOSTING,"2022-01-06","2022-01-06",false
80017,CONFIRMED,CLASSIC_HOSTING,"2022-01-06","2022-01-12",false
80019,CREATED,CLASSIC_HOSTING,"2022-01-04","2022-01-04",false
80019,CANCELLED,CLASSIC_HOSTING,"2022-01-04","2022-01-14",false
80021,CREATED,CLASSIC_HOSTING,"2022-01-16","2022-01-16",false
80021,CANCELLED,CLASSIC_HOSTING,"2022-01-16","2022-01-17",false
80598,CREATED,CLASSIC_HOSTING,"2022-01-12","2022-01-12",false
80598,CONFIRMED,CLASSIC_HOSTING,"2022-01-12","2022-01-20",false
81057,CREATED,CLASSIC_HOSTING,"2022-01-04","2022-01-04",false
81057,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-04","2022-01-09",false
81057,CANCELLED,CLASSIC_HOSTING,"2022-01-04","2022-01-15",false
80650,CREATED,CLASSIC_HOSTING,"2022-01-07","2022-01-07",false
80650,CANCELLED,CLASSIC_HOSTING,"2022-01-07","2022-01-12",false
80537,CREATED,CLASSIC_HOSTING,"2022-01-15","2022-01-15",false
80537,CONFIRMED,CLASSIC_HOSTING,"2022-01-15","2022-01-24",false
80731,CREATED,CLASSIC_HOSTING,"2022-01-14","2022-01-14",false
80731,CONFIRMED,CLASSIC_HOSTING,"2022-01-14","2022-01-23",false
80610,CREATED,CLASSIC_HOSTING,"2022-01-31","2022-01-31",false
80610,CONFIRMED,CLASSIC_HOSTING,"2022-01-31","2022-02-01",false
80895,CREATED,CLASSIC_HOSTING,"2022-01-07","2022-01-07",false
80895,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-07","2022-01-16",false
80895,CANCELLED,CLASSIC_HOSTING,"2022-01-07","2022-01-22",false
81002,CREATED,CLASSIC_HOSTING,"2022-01-12","2022-01-12",false
81002,CONFIRMED,CLASSIC_HOSTING,"2022-01-12","2022-01-20",false
80947,CREATED,CLASSIC_HOSTING,"2022-01-15","2022-01-15",false
80947,CANCELLED,CLASSIC_HOSTING,"2022-01-15","2022-01-21",false
80513,CREATED,CLASSIC_HOSTING,"2022-01-27","2022-01-27",false
80513,IN_PROGRESS,CLASSIC_HOSTING,"2022-01-27","2022-01-29",false
80513,CONFIRMED,CLASSIC_HOSTING,"2022-01-27","2022-02-07",false
80760,CREATED,CLASSIC_HOSTING,"2022-01-30","2022-01-30",false
80760,CONFIRMED,CLASSIC_HOSTING,"2022-01-30","2022-02-06",false
80591,CREATED,CLASSIC_HOSTING,"2022-01-08","2022-01-08",false
80591,CONFIRMED,CLASSIC_HOSTING,"2022-01-08","2022-01-09",false
81051,CREATED,CLASSIC_HOSTING,"2022-01-02","2022-01-02",false
81051,CANCELLED,CLASSIC_HOSTING,"2022-01-02","2022-01-12",false
